x,y,z,w
0.2369078910371059,0.1411045513008241,-0.0347998832077841,0.9606003981340361
0.23895492407994223,0.1361657950135165,-0.033863600401281974,0.960839568863683
0.2297157311784316,0.12361630812192106,-0.02942877324062587,0.9649267529305097
0.2200347002999966,0.12093761400266251,-0.027502215767614174,0.9675755537998598
0.20606185261624357,0.13408165467132072,-0.028516260721423083,0.9688898005714737
0.201472926375937,0.13832497067425834,-0.02875284855225167,0.9692513276367555
0.19718560596058396,0.1482331781853465,-0.030176231986160883,0.9686248792541652
0.1947083879122202,0.17003389236362695,-0.03429351103264783,0.9654020272535959
0.18938754436344948,0.1865515481650568,-0.036675801510335164,0.9633201770443602
0.19147775319796737,0.19804420600800196,-0.03948063100273231,0.9604978096136111
0.19257350570046877,0.20601060131060575,-0.04138896696451966,0.9585207511908567
0.1929210303599872,0.21575504564783543,-0.043529886262082235,0.9562093836207379
0.1915350057762676,0.22678869933958684,-0.04554019191253531,0.9538382034363654
0.1957657975662506,0.23303416496985885,-0.04795291438462534,0.9513523787020619
0.19484958896790883,0.24047924013040342,-0.04934345228283321,0.9496149727453503
0.19269367751015984,0.2523911623112214,-0.05136405434964766,0.9468524603947374
0.19175695447183022,0.2632090158414242,-0.05346760542622952,0.943976429558208
0.19117812442300455,0.2744276633272686,-0.05576825022421616,0.9407604820621277
0.19039700935960385,0.2848594584091716,-0.05784055742080318,0.9376878679491397
0.18808632434274355,0.2970092854199477,-0.05979453737688071,0.934255656803561
0.1875479799239632,0.3099820150494567,-0.06251494004100673,0.9299617131065065
0.19076597338831347,0.3256441355492731,-0.06726039369296853,0.9236017972155766
0.1930424968896935,0.3417207147361952,-0.07194183602797817,0.9169437931213124
0.19578552700042975,0.3572722857122884,-0.0768660002990997,0.9100088786803675
0.1967380816327604,0.3717097573344675,-0.08092708133408151,0.903646386062911
0.19905353669919895,0.3852121918304392,-0.08547863948428225,0.8970410575802235
0.20017081312957155,0.3924655591521974,-0.08793354280511953,0.8934036727594864
0.19738365980601244,0.3938640084403497,-0.0870088581670222,0.8934989044746253
0.19166858451019658,0.3955206425383133,-0.08477600411497155,0.894225700907906
0.1807479567686697,0.40266246668444816,-0.08144431727248742,0.8936218088383727
0.1730292282507419,0.4113923094930275,-0.07986294419357534,0.8913131683116097
0.15158189177018128,0.41589680136139656,-0.0705241744979643,0.8939122560498389
0.12693180807869156,0.4172688187468058,-0.05898467415306874,0.8979397848489485
0.11441218762633092,0.415470728237532,-0.05276742606174026,0.9008382341170643
0.11371017751508632,0.41386742648515285,-0.05219144716823145,0.9016982874922908
0.11368842973606044,0.4121720952502592,-0.0519219648405013,0.9024927780366234
0.11518539868038823,0.41278037484033914,-0.052713284423383945,0.901978933081482
0.11974286775618184,0.41451113316016897,-0.055122384556499066,0.9004463830948536
0.126726595632241,0.4204325644865868,-0.059433613204911064,0.8964621990358007
0.13778974502826663,0.43104306430766043,-0.06679079690125223,0.8892439779535215
0.15129346190114834,0.4441423522470773,-0.07637792660512298,0.8797808088688349
0.16191438494289928,0.4503556385530096,-0.0834244308934237,0.8740731634721329
0.17324740043880968,0.4535506416235927,-0.09036487154956233,0.8695466311324846
0.18214257440902165,0.45496785323586364,-0.0956455309271971,0.8664180674035245
0.1907933334816879,0.45593032898410707,-0.10074317777955905,0.8634675738800303
0.203791169027432,0.4571753423764482,-0.10847516690714801,0.8588905657380785
0.21566666484042124,0.45812742992596706,-0.11562102845366254,0.8545401836106685
0.22566357196184147,0.4588206674549089,-0.12170571220708241,0.8507333701118239
0.2325326261793042,0.4613157805098945,-0.12667815864895296,0.8467992516151709
0.2657789996347917,0.004930043407506018,-0.0013592056532529882,0.9640204202116891
0.26499118274539063,0.0125343457039686,-0.0034449469327009334,0.9641632100353152
0.26492091527224376,0.019395171720764715,-0.005329735553451174,0.9640603351887106
0.2516090493476267,0.3525821775173047,-0.0990248979967906,0.8958642553201153
0.2519208764219522,0.3525069850810732,-0.09913423960079036,0.8957941169881731
0.24724750841433724,0.3521034072529539,-0.09700051196985299,0.8974869140334856
0.2138143750087229,0.34260564328991944,-0.08038527457392487,0.9112864499471088
0.18025802476583414,0.3307421932068998,-0.06451591843048966,0.9240965005935691
0.1629610761617609,0.32605770560233505,-0.057168422598722825,0.9294416774231268
0.14710644474051618,0.32425999593924065,-0.05112288357382394,0.9330603408806883
0.160351394349124,0.3150432035895385,-0.054095045130369696,0.9338677295498948
0.2152304032298002,0.2918866297552775,-0.06759018925496087,0.9294673933022728
0.24083881919344097,0.27625790939763173,-0.07172278995874273,0.9276497572172878
0.2563243142190708,0.26377224535914523,-0.07293239735494032,0.927039866421277
0.2651322126386211,0.2530400073479358,-0.07232529298706501,0.9276015936257552
0.26978788288116373,0.24339444817885222,-0.07068600952097079,0.9289656231014217
0.27139889128664413,0.23070513102101672,-0.0671822162803205,0.931989449588685
0.2729188394244035,0.21358271290528574,-0.062279173793838905,0.9359588860344303
0.2741735844300066,0.20192907640933944,-0.058998622383529535,0.938388329135715
0.27503672620111475,0.19210956869224818,-0.05618778680527175,0.9403678245619512
0.27461657656787747,0.18890287918629808,-0.05511653362858104,0.9412032755096188
0.2820855832018252,0.19187787654027424,-0.057689230533735716,0.9382337432242069
0.29391395277695365,0.195562705031989,-0.06156768178425186,0.9335840815498683
0.3001913653960916,0.20238995398356247,-0.0653380051802865,0.9298679453273042
0.296298566766348,0.21446567708754843,-0.0684626226529355,0.9281834419892812
0.28538248864245724,0.23123698033064174,-0.07115897017320118,0.9273740858292805
0.27628305098328015,0.24866706237775515,-0.07424280445732416,0.9253758013985991
0.2700361816693311,0.2639367194901257,-0.07723990342254318,0.9227414946850039
0.2663816260019901,0.27677743874190547,-0.08015807230379969,0.9197878897748901
0.2612315515078038,0.29064430897606475,-0.08282053738487925,0.9167468138717099
0.25897762349507586,0.30265772164163934,-0.0858303446909062,0.913215224352822
0.25890792152815434,0.31032124414893475,-0.08824927623114853,0.9104281843421297
0.2563975039684744,0.3195853797866716,-0.09026994823518725,0.9077317012371892
0.2526565670277387,0.33249301181681984,-0.09294129874529207,0.9038666777895268
0.24822658502281233,0.3470047438108213,-0.09577754220864809,0.8993319368671222
0.24355163224562712,0.3627133087702059,-0.09880606318338626,0.8940688004564643
0.24357871963115243,0.3764352436702903,-0.1032722523423181,0.8878630280408585
0.24059289221645133,0.38987628018694725,-0.10629008188273126,0.8825043710123336
0.2372979054030225,0.39966143858806363,-0.10791680658173995,0.8788142018960873
0.2357733810874746,0.40699109315264853,-0.10958468157661641,0.8756485370448261
0.2337903511494634,0.414196638050227,-0.11097038655077798,0.8726217909530285
0.23111147262071402,0.42215633010511683,-0.11222719191618302,0.8693541151739451
0.2286252701312927,0.4301942336934304,-0.11358664020481382,0.8658876845880751
0.2270316772410783,0.4374716609281456,-0.11516074124225195,0.8624460372048837
0.2255799091416493,0.4447701973477229,-0.11681858061505392,0.8588635487468292
0.22479192698710776,0.4511772019581934,-0.11855394825499496,0.8554838884209044
0.22213859612557504,0.45769301503319515,-0.11924645865018581,0.8526147020785951
0.24950444911885525,0.00031714236422865805,-8.171271000782473e-05,0.9683735966111687
0.24896179107810074,0.008480172677751351,-0.0021799651538169026,0.9684737275767824
0.24883025814494258,0.017648179496766437,-0.004534811332562227,0.9683756914948605
0.2480205749724775,0.02826491580835222,-0.00723966752885366,0.9683152772412197
0.24763080078815503,0.038671643345167935,-0.009892536268365813,0.9680318322390955
0.24760491602816564,0.04802371942097434,-0.012289175170609321,0.9675921165993896
0.24749412391373304,0.05710402360948972,-0.014613780618579075,0.9670947350346877
0.24622689680350512,0.06531998487593033,-0.016634720263429426,0.9668655030292899
0.2475154677227398,0.0715829318063181,-0.018340318257722452,0.9660619078704071
0.25480712818008444,0.09077822515843613,-0.0240341062728085,0.9624214269234501
0.25931897507678614,0.10693447852605052,-0.028903078063264594,0.9594182083669017
0.2626695568053485,0.10742797026262922,-0.029441814570118338,0.958434721140544
0.26137745792906975,0.10505325215930299,-0.028630227751274728,0.9590755698881092
0.2611544075862649,0.1032135376042376,-0.028096752119599274,0.9593518194978397
0.26445041958174303,0.10330068805097972,-0.028502856328251325,0.9584271128324602
0.26515324757774283,0.10360382263668855,-0.028669408519756114,0.9581952140608766
0.26630124483529555,0.10245582537913576,-0.02848010998360818,0.9580059155247287
0.2703965693411012,0.09555584345770887,-0.02698158265908588,0.9576151472626463
0.2723437265898347,0.08542465705058486,-0.024282479267559467,0.9580928367102908
0.2722929401552252,0.07268332707450038,-0.020632047799438304,0.9592434557038197
0.27333091778849816,0.05750949535516286,-0.016373066968487875,0.9600597845983015
0.27225517366732493,0.03868967433614677,-0.010956556772360378,0.9613845138001921
0.27141194570047383,0.015748397261858345,-0.004441645818359445,0.9623241738090081
0.23891299565468055,0.45724557470178806,-0.12899318791893827,0.8468812327554837
0.2383090431646545,0.4414781979712385,-0.12286714088895237,0.8562765127876562
0.2389290731575468,0.42618606873920056,-0.11778507026470235,0.8645258874293125
0.23940356001842816,0.4122845935092129,-0.1132278495454188,0.8717148636410681
0.2403446308757152,0.39749697290537084,-0.10870340044850288,0.878870972140516
0.24125861823378383,0.3827967334720458,-0.10427633504589438,0.8856564717318185
0.24180954260963294,0.3700935539778811,-0.1004023653887867,0.8913351061364508
0.24240029705726893,0.35800473896117496,-0.09679963374569678,0.8964956964618335
0.24301475236290024,0.34607344221042907,-0.09330326520991239,0.9013720116754191
0.24390028706482036,0.3345307548883089,-0.09007665281179385,0.9058079380430379
0.2447038992014708,0.3240713370181893,-0.0871762159575064,0.9096692132913864
0.24581931760966036,0.3142438119002555,-0.0846031825684631,0.9130531152521222
0.24695583804998167,0.3048070203574792,-0.08216208494756505,0.9161631329577149
0.24797976098753496,0.2961046653360062,-0.07990542554576391,0.9189358999816947
0.24899055477860374,0.2878902376874258,-0.07779250304700681,0.9214506178548052
0.2500316796982069,0.2802340861135723,-0.07585616188963007,0.9236876413760002
0.25119807177968717,0.27286487617308414,-0.07404285722179485,0.925722390017465
0.25250704430861676,0.2661436216388026,-0.0724603840638539,0.9274466334926377
0.25452974474592827,0.2601452152329281,-0.07129942780483811,0.9286848053164696
0.2596850909662595,0.24352979378707446,-0.0678540894245037,0.932015405246202
0.2672986377837862,0.20862285867530386,-0.059394663513372484,0.9388824287541064
0.2804144018012881,0.1750403892682586,-0.052086873741742756,0.9423457873684448
0.2835324998846208,0.1609218058553999,-0.04832666016465072,0.9441281840019102
0.2841770084540314,0.14543403379901135,-0.04365719302422269,0.946671230774608
0.28387828812578586,0.13158175277294515,-0.0393617071399886,0.9489731375961064
0.2819684548311523,0.1247188374883196,-0.03699572993736884,0.9505631583551384
0.27988139323280076,0.12634906455558442,-0.03718648367720572,0.9509571415367363
0.2746845697675203,0.13951708160105283,-0.0403188113177761,0.950503952925541
0.272630069918089,0.15448069106878268,-0.044398259919701484,0.9485975730411037
0.2737806833997035,0.1666869580324548,-0.04824022112668243,0.9460087084613581
0.2722001734340065,0.18004361949777964,-0.051925084475925164,0.9438194457960716
0.26906551956672164,0.1947321445692505,-0.05564614734155868,0.9415873004335775
0.2659476114595884,0.2077789646632191,-0.058817396875616684,0.9394893738766803
0.24860007878351392,0.352723011978282,-0.0977792322214756,0.896785202484953
0.2486260767251978,0.3525983322137564,-0.0977499851726616,0.89683021274434
0.24729822685891661,0.34213697889572653,-0.09383849444055788,0.9016541530019536
0.24819490993394117,0.310220570250712,-0.08425656694705362,0.913817988114976
0.25403916234527013,0.28322501726893945,-0.07807999342021651,0.9214940087789076
0.25981278741045877,0.2730968966770404,-0.07686981763598748,0.9230419446915659
0.25806146926316725,0.27566705964084076,-0.07709456773126667,0.9227504418514454
0.2367448576733308,0.2947353057853751,-0.07562319977683915,0.9226939381747059
0.20594343770686585,0.32259971434476087,-0.07213295626800352,0.9210393918775653
0.204118270952592,0.36128987065263335,-0.08138001827194918,0.9061912896586376
0.21525425438388224,0.40592806049441427,-0.0989936838090928,0.8826597681093137
0.22203834138879305,0.44446570536404645,-0.1147239259742275,0.8602253382211049
0.25423001694422714,0.009249109357742164,-0.0024314028932990047,0.9670965002214603
0.2578288214932608,0.0371147858158509,-0.009911951214098474,0.9654266128009777
0.2574022100736985,0.05625199019164926,-0.015011563919192745,0.9645488421004684
0.253457359255447,0.07193628675521792,-0.018904204743419712,0.964482850407484
0.24149260282677237,0.08358283755310426,-0.020882729588031182,0.9665708166769135
0.21645711667899964,0.08923284982786356,-0.01987143505972221,0.9720025417761412
0.206367604924676,0.09000034637529745,-0.01906620716595349,0.9741400459042244
0.20864115850236784,0.08121256831289317,-0.01738839521257517,0.9744593523789203
0.23151543766186944,0.06858505433770243,-0.01636498773470933,0.9702725800630307
0.24765154271224188,0.0672609933094097,-0.01723718418134421,0.9663578796971527
0.25232199413332607,0.10413823766557403,-0.02732467426598745,0.9616351703784278
0.25140041743234987,0.14908129707007106,-0.03922343764201827,0.9555281884477759
0.25706532876269017,0.1710009321256714,-0.04627111208503941,0.950018464108301
0.2732178855035819,0.17483081235887657,-0.050569534886827514,0.9445786871575163
0.32207110107339215,0.16582640612675947,-0.05740872745560629,0.9303096510820383
0.3586654743430172,0.14406280786345388,-0.05612847370122702,0.9205729625319042
0.38024373427565694,0.11682731176156946,-0.04848618819326092,0.9161960332402429
0.3967298108784034,0.1043542549648547,-0.04545248288626581,0.9108510956410988
0.40788444615349495,0.10622710059339913,-0.04784653674653982,0.9055698706377872
0.41070857231583385,0.11158217621733173,-0.05072300911881278,0.9034904885624567
0.4118828142836618,0.11166690166258554,-0.050938073532790465,0.902933199653007
0.4095281353083129,0.11800571839003511,-0.053514993798206824,0.903049003242308
0.40860414572550324,0.124641849672113,-0.05643760919331527,0.9023978378048059
0.41100039969111835,0.12421987971374437,-0.056641892608132995,0.9013544191600842
0.4091807852616478,0.12561115612168344,-0.056983937252848525,0.9019677119085798
